0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.4
156.8
88.6
82.5
21.8
17.1
12.9
3.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.0
470.7
625.6
876.1
618.4
657.3
382.2
69.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
66.7
553.1
1003.6
850.4
472.9
629.3
325.3
59.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
90.0
652.0
1116.6
967.8
864.1
703.0
455.3
131.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
83.0
528.3
1110.4
1002.0
881.2
717.3
470.1
134.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5
25.1
30.1
11.3
11.3
8.8
4.1
1.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
24.6
18.0
17.1
18.7
16.0
12.9
4.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
24.0
17.8
44.6
21.8
27.6
14.5
4.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
18.4
14.5
20.3
21.8
14.5
8.7
3.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.1
17.9
11.4
12.9
11.3
8.8
5.6
3.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.2
86.3
40.4
37.1
42.9
30.3
20.2
8.7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.9
38.8
16.1
20.3
11.3
9.8
5.6
1.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.9
67.6
64.1
70.4
42.4
18.7
22.9
4.1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
77.4
418.3
528.9
488.7
593.0
466.4
96.6
62.3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
